0.23934426229508196,0.2081967213114754,0.2,0.3163934426229508,0.2278688524590164,0.12295081967213115,0.21639344262295082,0.28524590163934427,0.06557377049180328,0.22459016393442624,0.2983606557377049,0.12295081967213115,0.4,0.11311475409836065,0.04426229508196721,0.23114754098360657,0.24262295081967214,0.16557377049180327,0.14262295081967213,0.3442622950819672,0.16885245901639345,0.3360655737704918,0.1360655737704918,0.13278688524590163,0.19344262295081968,0.2278688524590164,0.2262295081967213,0.3262295081967213,0.12622950819672132,0.14262295081967213,0.14262295081967213,0.04918032786885246,0.25901639344262295,0.2262295081967213,0.26557377049180325,0.13442622950819672,0.34590163934426227,0.16229508196721312,0.10163934426229508
0.2534883720930233,0.20465116279069767,0.23953488372093024,0.28604651162790695,0.2302325581395349,0.14651162790697675,0.2302325581395349,0.2930232558139535,0.07906976744186046,0.2186046511627907,0.28837209302325584,0.1744186046511628,0.3767441860465116,0.14186046511627906,0.07674418604651163,0.25813953488372093,0.24651162790697675,0.1930232558139535,0.1511627906976744,0.29767441860465116,0.22093023255813954,0.3302325581395349,0.18604651162790697,0.13953488372093023,0.2255813953488372,0.2372093023255814,0.2302325581395349,0.32325581395348835,0.17906976744186046,0.14651162790697675,0.14186046511627906,0.03255813953488372,0.24186046511627907,0.2441860465116279,0.2627906976744186,0.1883720930232558,0.32558139534883723,0.1813953488372093,0.1325581395348837
0.21830985915492956,0.16901408450704225,0.27816901408450706,0.2852112676056338,0.20774647887323944,0.1795774647887324,0.2640845070422535,0.2676056338028169,0.11971830985915492,0.2112676056338028,0.29577464788732394,0.1795774647887324,0.397887323943662,0.13028169014084506,0.06690140845070422,0.22183098591549297,0.23591549295774647,0.2112676056338028,0.12323943661971831,0.29225352112676056,0.23591549295774647,0.31338028169014087,0.176056338028169,0.1443661971830986,0.25704225352112675,0.21830985915492956,0.21830985915492956,0.31690140845070425,0.15140845070422534,0.16901408450704225,0.13380281690140844,0.035211267605633804,0.18309859154929578,0.25,0.22183098591549297,0.18661971830985916,0.25704225352112675,0.2605633802816901,0.13028169014084506
0.21201413427561838,0.21908127208480566,0.2579505300353357,0.2791519434628975,0.20848056537102475,0.19434628975265017,0.2756183745583039,0.26501766784452296,0.12367491166077739,0.1978798586572438,0.3392226148409894,0.16607773851590105,0.38162544169611307,0.17667844522968199,0.05653710247349823,0.22614840989399293,0.26855123674911663,0.20141342756183744,0.1166077738515901,0.30742049469964666,0.2508833922261484,0.3286219081272085,0.18374558303886926,0.14487632508833923,0.2508833922261484,0.254416961130742,0.21908127208480566,0.303886925795053,0.16607773851590105,0.1625441696113074,0.13780918727915195,0.024734982332155476,0.20848056537102475,0.24028268551236748,0.19081272084805653,0.2049469964664311,0.31095406360424027,0.2226148409893993,0.12014134275618374
0.24315068493150685,0.18835616438356165,0.2602739726027397,0.2705479452054795,0.2089041095890411,0.18835616438356165,0.2328767123287671,0.2773972602739726,0.10616438356164383,0.22945205479452055,0.2910958904109589,0.2054794520547945,0.4006849315068493,0.1541095890410959,0.07876712328767123,0.2705479452054795,0.2363013698630137,0.19863013698630136,0.11643835616438356,0.3150684931506849,0.23972602739726026,0.3493150684931507,0.18835616438356165,0.14383561643835616,0.2602739726027397,0.2363013698630137,0.2363013698630137,0.3287671232876712,0.17465753424657535,0.15753424657534246,0.13013698630136986,0.02054794520547945,0.21232876712328766,0.2568493150684932,0.20205479452054795,0.1952054794520548,0.3321917808219178,0.2191780821917808,0.09931506849315068
0.2298507462686567,0.21492537313432836,0.22388059701492538,0.2716417910447761,0.2,0.14029850746268657,0.24776119402985075,0.2656716417910448,0.07462686567164178,0.2,0.32238805970149254,0.14626865671641792,0.40298507462686567,0.11940298507462686,0.041791044776119404,0.25970149253731345,0.24477611940298508,0.18208955223880596,0.15223880597014924,0.3164179104477612,0.20597014925373133,0.2955223880597015,0.2,0.11641791044776119,0.23582089552238805,0.23283582089552238,0.22388059701492538,0.28955223880597014,0.19402985074626866,0.12238805970149254,0.15223880597014924,0.023880597014925373,0.23880597014925373,0.23880597014925373,0.2208955223880597,0.17313432835820897,0.3253731343283582,0.21791044776119403,0.11940298507462686
0.2346368715083799,0.21508379888268156,0.18994413407821228,0.26256983240223464,0.20670391061452514,0.17318435754189945,0.22625698324022347,0.25977653631284914,0.11452513966480447,0.2011173184357542,0.3100558659217877,0.1340782122905028,0.39106145251396646,0.12011173184357542,0.06983240223463687,0.2569832402234637,0.2430167597765363,0.15083798882681565,0.1564245810055866,0.31564245810055863,0.19553072625698323,0.2709497206703911,0.18156424581005587,0.15921787709497207,0.20670391061452514,0.23743016759776536,0.21787709497206703,0.276536312849162,0.17597765363128492,0.164804469273743,0.164804469273743,0.01675977653631285,0.21787709497206703,0.22905027932960895,0.16759776536312848,0.20670391061452514,0.3324022346368715,0.20949720670391062,0.11731843575418995
0.2731006160164271,0.20944558521560575,0.19096509240246407,0.24229979466119098,0.2587268993839836,0.17248459958932238,0.18480492813141683,0.3080082135523614,0.10677618069815195,0.18275154004106775,0.31211498973305957,0.11293634496919917,0.33675564681724846,0.14168377823408623,0.06776180698151951,0.24845995893223818,0.26283367556468173,0.12525667351129363,0.19096509240246407,0.2997946611909651,0.17864476386036962,0.25256673511293637,0.22381930184804927,0.19917864476386038,0.16837782340862423,0.25667351129363447,0.2546201232032854,0.23613963039014374,0.19507186858316222,0.22792607802874743,0.17453798767967146,0.045174537987679675,0.21765913757700206,0.23819301848049282,0.2464065708418891,0.19301848049281314,0.30184804928131415,0.1868583162217659,0.1806981519507187
0.27976190476190477,0.1865079365079365,0.20436507936507936,0.25595238095238093,0.24801587301587302,0.14087301587301587,0.19444444444444445,0.2896825396825397,0.07936507936507936,0.21031746031746032,0.29563492063492064,0.1388888888888889,0.32936507936507936,0.15674603174603174,0.06944444444444445,0.25595238095238093,0.23809523809523808,0.14087301587301587,0.17857142857142858,0.27976190476190477,0.20634920634920634,0.26587301587301587,0.23412698412698413,0.1746031746031746,0.19444444444444445,0.2400793650793651,0.24603174603174602,0.251984126984127,0.2003968253968254,0.20833333333333334,0.16468253968253968,0.051587301587301584,0.2261904761904762,0.20238095238095238,0.25,0.19047619047619047,0.2757936507936508,0.16865079365079366,0.19047619047619047
0.22748815165876776,0.22274881516587677,0.27488151658767773,0.27488151658767773,0.24644549763033174,0.18009478672985782,0.2037914691943128,0.3175355450236967,0.0995260663507109,0.18009478672985782,0.32701421800947866,0.17061611374407584,0.4312796208530806,0.16113744075829384,0.07582938388625593,0.23696682464454977,0.27014218009478674,0.21800947867298578,0.11374407582938388,0.33649289099526064,0.2559241706161137,0.3696682464454976,0.15165876777251186,0.1990521327014218,0.25118483412322273,0.24644549763033174,0.23222748815165878,0.35545023696682465,0.12796208530805686,0.22274881516587677,0.16587677725118483,0.02843601895734597,0.1895734597156398,0.22748815165876776,0.23696682464454977,0.18009478672985782,0.3459715639810427,0.2037914691943128,0.10426540284360189
