0.1901639344262295,0.01639344262295082,0.04262295081967213,0.08196721311475409,0.10327868852459017,0.006557377049180328,0.001639344262295082,0.006557377049180328,0.013114754098360656,0.009836065573770493,0.04918032786885246,0.003278688524590164,0.018032786885245903,0.02622950819672131,0.021311475409836064,0.09180327868852459,0.00819672131147541,0.02459016393442623,0.019672131147540985,0.029508196721311476,0.09508196721311475,0.00819672131147541,0.027868852459016394,0.03278688524590164,0.07213114754098361
0.21395348837209302,0.030232558139534883,0.046511627906976744,0.07906976744186046,0.09069767441860466,0.020930232558139535,0.0069767441860465115,0.009302325581395349,0.013953488372093023,0.018604651162790697,0.053488372093023255,0.009302325581395349,0.009302325581395349,0.018604651162790697,0.01627906976744186,0.07674418604651163,0.01627906976744186,0.020930232558139535,0.018604651162790697,0.023255813953488372,0.09302325581395349,0.0069767441860465115,0.023255813953488372,0.02558139534883721,0.05813953488372093
0.20422535211267606,0.017605633802816902,0.07042253521126761,0.0528169014084507,0.10211267605633803,0.017605633802816902,0.0,0.017605633802816902,0.01056338028169014,0.01056338028169014,0.0528169014084507,0.01056338028169014,0.01056338028169014,0.02464788732394366,0.02464788732394366,0.045774647887323945,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.035211267605633804,0.1267605633802817,0.014084507042253521,0.01056338028169014,0.02112676056338028,0.06338028169014084
0.2226148409893993,0.0176678445229682,0.06713780918727916,0.06007067137809187,0.11307420494699646,0.0176678445229682,0.0,0.007067137809187279,0.01060070671378092,0.014134275618374558,0.07420494699646643,0.007067137809187279,0.014134275618374558,0.01060070671378092,0.02120141342756184,0.06007067137809187,0.01060070671378092,0.02120141342756184,0.02120141342756184,0.024734982332155476,0.10600706713780919,0.014134275618374558,0.0176678445229682,0.0353356890459364,0.03180212014134275
0.2191780821917808,0.030821917808219176,0.0684931506849315,0.07191780821917808,0.09246575342465753,0.023972602739726026,0.0,0.003424657534246575,0.02054794520547945,0.02054794520547945,0.0684931506849315,0.0136986301369863,0.00684931506849315,0.010273972602739725,0.010273972602739725,0.0547945205479452,0.0136986301369863,0.017123287671232876,0.023972602739726026,0.030821917808219176,0.11643835616438356,0.010273972602739725,0.0136986301369863,0.0136986301369863,0.04452054794520548
0.1701492537313433,0.029850746268656716,0.05970149253731343,0.05970149253731343,0.11641791044776119,0.014925373134328358,0.005970149253731343,0.008955223880597015,0.008955223880597015,0.020895522388059702,0.0626865671641791,0.005970149253731343,0.01791044776119403,0.008955223880597015,0.020895522388059702,0.08656716417910448,0.0029850746268656717,0.014925373134328358,0.014925373134328358,0.026865671641791045,0.09850746268656717,0.014925373134328358,0.01791044776119403,0.05373134328358209,0.056716417910447764
0.18156424581005587,0.025139664804469275,0.07262569832402235,0.05307262569832402,0.11173184357541899,0.027932960893854747,0.008379888268156424,0.00558659217877095,0.013966480446927373,0.013966480446927373,0.061452513966480445,0.008379888268156424,0.0223463687150838,0.0111731843575419,0.019553072625698324,0.07262569832402235,0.00558659217877095,0.008379888268156424,0.00558659217877095,0.030726256983240222,0.09776536312849161,0.0223463687150838,0.01675977653631285,0.03910614525139665,0.06424581005586592
0.08829568788501027,0.030800821355236138,0.07186858316221766,0.03490759753593429,0.0944558521560575,0.03285420944558522,0.012320328542094456,0.006160164271047228,0.022587268993839837,0.03490759753593429,0.057494866529774126,0.022587268993839837,0.012320328542094456,0.024640657084188913,0.026694045174537988,0.045174537987679675,0.02053388090349076,0.024640657084188913,0.02053388090349076,0.04106776180698152,0.0944558521560575,0.022587268993839837,0.030800821355236138,0.049281314168377825,0.07802874743326489
0.09325396825396826,0.03968253968253968,0.047619047619047616,0.041666666666666664,0.08531746031746032,0.025793650793650792,0.015873015873015872,0.015873015873015872,0.021825396825396824,0.03968253968253968,0.057539682539682536,0.01984126984126984,0.021825396825396824,0.027777777777777776,0.021825396825396824,0.05555555555555555,0.015873015873015872,0.025793650793650792,0.01984126984126984,0.041666666666666664,0.07341269841269842,0.027777777777777776,0.03968253968253968,0.047619047619047616,0.07738095238095238
0.1990521327014218,0.014218009478672985,0.0995260663507109,0.04739336492890995,0.11848341232227488,0.018957345971563982,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.009478672985781991,0.07582938388625593,0.0,0.009478672985781991,0.023696682464454975,0.023696682464454975,0.08056872037914692,0.004739336492890996,0.009478672985781991,0.018957345971563982,0.014218009478672985,0.0995260663507109,0.018957345971563982,0.014218009478672985,0.03317535545023697,0.052132701421800945
0.22429906542056074,0.014018691588785047,0.08878504672897196,0.06074766355140187,0.10747663551401869,0.02336448598130841,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.009345794392523364,0.0514018691588785,0.009345794392523364,0.009345794392523364,0.02336448598130841,0.028037383177570093,0.07476635514018691,0.009345794392523364,0.02336448598130841,0.009345794392523364,0.014018691588785047,0.11682242990654206,0.009345794392523364,0.0,0.03271028037383177,0.04672897196261682
0.18345864661654135,0.031578947368421054,0.042105263157894736,0.06766917293233082,0.10225563909774436,0.03458646616541353,0.006015037593984963,0.010526315789473684,0.010526315789473684,0.02556390977443609,0.03609022556390978,0.010526315789473684,0.012030075187969926,0.01804511278195489,0.03458646616541353,0.058646616541353384,0.015037593984962405,0.015037593984962405,0.016541353383458645,0.02857142857142857,0.11428571428571428,0.02406015037593985,0.031578947368421054,0.021052631578947368,0.04962406015037594
0.1779788838612368,0.03619909502262444,0.048265460030165915,0.06334841628959276,0.10407239819004525,0.03167420814479638,0.006033182503770739,0.010558069381598794,0.016591251885369532,0.021116138763197588,0.049773755656108594,0.015082956259426848,0.007541478129713424,0.013574660633484163,0.02865761689291101,0.06334841628959276,0.010558069381598794,0.0196078431372549,0.010558069381598794,0.024132730015082957,0.10708898944193061,0.01809954751131222,0.02865761689291101,0.024132730015082957,0.06334841628959276
0.1664145234493192,0.03479576399394856,0.04387291981845688,0.0529500756429652,0.10136157337367625,0.03328290468986384,0.006051437216338881,0.009077155824508321,0.01059001512859304,0.03177004538577912,0.039334341906202726,0.01361573373676248,0.012102874432677761,0.019667170953101363,0.030257186081694403,0.059001512859304085,0.012102874432677761,0.01664145234493192,0.019667170953101363,0.03177004538577912,0.10136157337367625,0.024205748865355523,0.03328290468986384,0.036308623298033284,0.060514372163388806
0.23270440251572327,0.02830188679245283,0.05345911949685535,0.07547169811320754,0.09119496855345911,0.025157232704402517,0.0,0.006289308176100629,0.012578616352201259,0.018867924528301886,0.0660377358490566,0.0031446540880503146,0.031446540880503145,0.018867924528301886,0.018867924528301886,0.06918238993710692,0.015723270440251572,0.018867924528301886,0.009433962264150943,0.02830188679245283,0.0880503144654088,0.015723270440251572,0.02830188679245283,0.025157232704402517,0.018867924528301886
0.20610687022900764,0.02544529262086514,0.0737913486005089,0.07888040712468193,0.07888040712468193,0.03307888040712468,0.005089058524173028,0.0,0.005089058524173028,0.020356234096692113,0.08142493638676845,0.005089058524173028,0.010178117048346057,0.022900763358778626,0.020356234096692113,0.07888040712468193,0.010178117048346057,0.030534351145038167,0.020356234096692113,0.022900763358778626,0.061068702290076333,0.017811704834605598,0.027989821882951654,0.035623409669211195,0.027989821882951654
0.21518987341772153,0.02278481012658228,0.06582278481012659,0.07341772151898734,0.09367088607594937,0.027848101265822784,0.002531645569620253,0.002531645569620253,0.007594936708860759,0.017721518987341773,0.05822784810126582,0.012658227848101266,0.010126582278481013,0.02531645569620253,0.020253164556962026,0.07848101265822785,0.010126582278481013,0.027848101265822784,0.012658227848101266,0.02531645569620253,0.08860759493670886,0.010126582278481013,0.02278481012658228,0.035443037974683546,0.03291139240506329
0.2367758186397985,0.027707808564231738,0.060453400503778336,0.07304785894206549,0.08816120906801007,0.02518891687657431,0.005037783375314861,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.05793450881612091,0.010075566750629723,0.007556675062972292,0.020151133501259445,0.020151133501259445,0.07052896725440806,0.007556675062972292,0.02518891687657431,0.020151133501259445,0.030226700251889168,0.09319899244332494,0.010075566750629723,0.022670025188916875,0.0327455919395466,0.02518891687657431
0.171875,0.044642857142857144,0.04017857142857143,0.044642857142857144,0.10491071428571429,0.049107142857142856,0.008928571428571428,0.011160714285714286,0.017857142857142856,0.022321428571428572,0.04241071428571429,0.013392857142857142,0.022321428571428572,0.020089285714285716,0.024553571428571428,0.0625,0.022321428571428572,0.020089285714285716,0.017857142857142856,0.022321428571428572,0.08035714285714286,0.020089285714285716,0.029017857142857144,0.044642857142857144,0.04241071428571429
0.16699410609037327,0.025540275049115914,0.05304518664047151,0.07072691552062868,0.09233791748526522,0.0275049115913556,0.007858546168958742,0.003929273084479371,0.015717092337917484,0.01768172888015717,0.05697445972495088,0.0137524557956778,0.009823182711198428,0.01768172888015717,0.03732809430255403,0.06679764243614932,0.011787819253438114,0.03536345776031434,0.011787819253438114,0.029469548133595286,0.08840864440078586,0.0137524557956778,0.03536345776031434,0.03929273084479371,0.05108055009823183
0.228310502283105,0.0182648401826484,0.0639269406392694,0.0821917808219178,0.0730593607305936,0.0182648401826484,0.0045662100456621,0.0091324200913242,0.0136986301369863,0.0091324200913242,0.0273972602739726,0.0091324200913242,0.0136986301369863,0.0182648401826484,0.045662100456621,0.0867579908675799,0.0228310502283105,0.0045662100456621,0.0136986301369863,0.0410958904109589,0.1004566210045662,0.0,0.0273972602739726,0.0410958904109589,0.0273972602739726
0.16481069042316257,0.0400890868596882,0.05790645879732739,0.044543429844097995,0.08908685968819599,0.04899777282850779,0.011135857461024499,0.008908685968819599,0.0200445434298441,0.0200445434298441,0.044543429844097995,0.004454342984409799,0.015590200445434299,0.026726057906458798,0.0334075723830735,0.060133630289532294,0.017817371937639197,0.017817371937639197,0.022271714922048998,0.031180400890868598,0.0757238307349666,0.035634743875278395,0.026726057906458798,0.035634743875278395,0.0467706013363029
0.16926503340757237,0.042316258351893093,0.0556792873051225,0.04899777282850779,0.08463251670378619,0.042316258351893093,0.015590200445434299,0.011135857461024499,0.024498886414253896,0.0200445434298441,0.0467706013363029,0.008908685968819599,0.024498886414253896,0.0200445434298441,0.035634743875278395,0.060133630289532294,0.017817371937639197,0.026726057906458798,0.013363028953229399,0.026726057906458798,0.0801781737193764,0.028953229398663696,0.017817371937639197,0.0400890868596882,0.0378619153674833
0.216,0.02,0.06,0.06,0.096,0.036,0.008,0.012,0.008,0.004,0.048,0.0,0.016,0.012,0.028,0.064,0.008,0.004,0.024,0.044,0.084,0.032,0.016,0.04,0.06
0.18253968253968253,0.023809523809523808,0.06349206349206349,0.04365079365079365,0.1111111111111111,0.027777777777777776,0.003968253968253968,0.011904761904761904,0.007936507936507936,0.003968253968253968,0.03571428571428571,0.003968253968253968,0.015873015873015872,0.031746031746031744,0.027777777777777776,0.06746031746031746,0.011904761904761904,0.007936507936507936,0.031746031746031744,0.03968253968253968,0.10714285714285714,0.011904761904761904,0.01984126984126984,0.04365079365079365,0.06349206349206349
0.23107569721115537,0.0199203187250996,0.043824701195219126,0.06772908366533864,0.10358565737051793,0.0398406374501992,0.00796812749003984,0.00796812749003984,0.01195219123505976,0.00398406374501992,0.043824701195219126,0.0,0.01195219123505976,0.0199203187250996,0.0199203187250996,0.05976095617529881,0.02390438247011952,0.00796812749003984,0.01195219123505976,0.0398406374501992,0.08764940239043825,0.0199203187250996,0.02390438247011952,0.03187250996015936,0.05976095617529881
0.19439579684763572,0.02276707530647986,0.06654991243432574,0.0647985989492119,0.08756567425569177,0.024518388791593695,0.0017513134851138354,0.008756567425569177,0.012259194395796848,0.01576182136602452,0.047285464098073555,0.008756567425569177,0.010507880910683012,0.01926444833625219,0.03677758318739054,0.08056042031523643,0.012259194395796848,0.021015761821366025,0.02276707530647986,0.0297723292469352,0.08756567425569177,0.017513134851138354,0.01576182136602452,0.04903677758318739,0.04203152364273205
0.18388791593695272,0.024518388791593695,0.050788091068301226,0.0647985989492119,0.11208406304728546,0.024518388791593695,0.0035026269702276708,0.008756567425569177,0.0070052539404553416,0.01576182136602452,0.04553415061295972,0.0035026269702276708,0.010507880910683012,0.024518388791593695,0.02626970227670753,0.08756567425569177,0.010507880910683012,0.01926444833625219,0.021015761821366025,0.02626970227670753,0.09281961471103327,0.017513134851138354,0.02276707530647986,0.047285464098073555,0.04903677758318739
0.2152777777777778,0.026041666666666668,0.06770833333333333,0.0625,0.08680555555555555,0.024305555555555556,0.003472222222222222,0.010416666666666666,0.012152777777777778,0.013888888888888888,0.050347222222222224,0.003472222222222222,0.006944444444444444,0.024305555555555556,0.022569444444444444,0.07465277777777778,0.013888888888888888,0.006944444444444444,0.026041666666666668,0.03819444444444445,0.0920138888888889,0.017361111111111112,0.015625,0.036458333333333336,0.04861111111111111
